Date,Open,High,Low,Close,Adj_Close,Volume
2009-03-04,114.01908535696549,114.37144176243056,113.51469412240796,114.03445941192041,114.03445941192041,14858013
2009-03-05,116.39573582596562,116.95237181043069,116.11792752984603,116.69560650884272,116.69560650884272,40197859
2009-03-06,119.62005272501098,120.51570121240373,118.88688474938854,119.57812244876632,119.57812244876632,30145895
2009-03-09,122.41540901452417,123.0641387970816,122.10275793197741,122.78344781534966,122.78344781534966,11859530
2009-03-10,124.60554290643285,124.83829038346367,124.36437347876918,124.59322653477531,124.59322653477531,14939144
2009-03-11,121.38583485843839,122.01654302403112,120.57901741707389,121.55317142479625,121.55317142479625,61758905
2009-03-12,126.10525049037061,126.54822561784239,125.84667926743566,126.06893444763817,126.06893444763817,13870389
2009-03-13,122.61257199697974,122.98294269478026,122.31118899680476,122.74138054988448,122.74138054988448,42312675
2009-03-16,123.61120517799493,123.90637693714609,123.00620012963334,123.66989948858219,123.66989948858219,18130170
2009-03-17,121.70766942168049,122.38395380864401,121.09097667796367,121.586248801401,121.586248801401,24108968
2009-03-18,121.52745656287726,121.6904672420492,121.26034013056858,121.4493203065381,121.4493203065381,28825056
2009-03-19,122.15092004521783,122.37895126766311,121.68611280521273,122.35358016509306,122.35358016509306,6847617
2009-03-20,123.25982456119985,123.89185912136432,121.8547574705353,123.21476979612629,123.21476979612629,10042830
2009-03-23,124.98514597411076,125.42121518910601,124.14118557381283,124.30454691980206,124.30454691980206,25439148
2009-03-24,128.12080450445092,128.86773927344822,127.56427433636522,128.32013599309343,128.32013599309343,15641144
2009-03-25,129.6461182771662,130.0121336335913,128.85007256789876,129.57841077667197,129.57841077667197,43923005
2009-03-26,129.2071536521587,129.61313452457028,128.53063982507766,128.98221290322567,128.98221290322567,9214855
2009-03-27,131.98856014030852,132.64826184757587,130.8415022576604,131.46606633538306,131.46606633538306,33907711
2009-03-30,134.65612075936735,134.96385475200984,134.52038979868195,134.59177227891243,134.59177227891243,10577792
2009-03-31,131.65692819462163,132.0007736616039,130.9205328357699,131.38550061354906,131.38550061354906,19554910
2009-04-01,133.31152244822124,133.76812318143394,132.59362955965756,133.03230053543373,133.03230053543373,12754227
2009-04-02,134.97663738631505,135.07501217138244,134.82457548848862,134.93960116257648,134.93960116257648,75637135
2009-04-03,134.0724337974531,134.37352442786255,133.9223780489039,134.20090621666003,134.20090621666003,10813486
2009-04-06,137.56777343958558,138.00663363019163,137.28360230639717,137.76934163889447,137.76934163889447,22449169
2009-04-07,137.70976554551004,137.92294373035404,137.24639234453971,137.4080647281336,137.4080647281336,8571028
2009-04-08,137.8750720764136,138.0108042644506,137.73919276733537,137.778120373183,137.778120373183,63069135
2009-04-09,136.98106237367276,137.7625660635285,136.3176296212088,137.38812350514993,137.38812350514993,30730599
2009-04-10,138.09785170072857,138.71813917315947,137.0141635303714,137.4693976626697,137.4693976626697,26223954
2009-04-13,134.95417220900075,135.83374226306188,134.511207479743,134.97711599931537,134.97711599931537,58502951
2009-04-14,132.15665628414402,132.72625537325916,131.6580364809312,131.71458412085406,131.71458412085406,26388885
2009-04-15,135.6014762823538,135.67125198583747,135.54432238021548,135.59578015509396,135.59578015509396,27556329
2009-04-16,133.50613689822538,133.64791878778703,133.39476371508914,133.4483562898128,133.4483562898128,26141513
2009-04-17,130.2700283197027,131.53877209600313,129.3396163147261,130.99308257539104,130.99308257539104,33874754
2009-04-20,125.76709549397415,126.15483946364601,125.52535432834419,125.75854329737625,125.75854329737625,17975767
2009-04-21,123.46750074207847,124.6024087118338,122.80335388997055,124.06628826568792,124.06628826568792,21240655
2009-04-22,121.43984018883589,122.31029517683545,120.34909342258841,120.67660911928961,120.67660911928961,39279007
2009-04-23,125.01235848988281,125.56362367481263,123.90439612519083,125.11322262103856,125.11322262103856,28528774
2009-04-24,128.32271348345404,128.7215108494474,127.91822781630498,128.1295122654113,128.1295122654113,22554691
2009-04-27,125.73472639102411,126.92181032932858,124.87796884531235,126.13127874803457,126.13127874803457,10424679
2009-04-28,132.4948691267577,132.95400284130636,132.232475579587,132.81126072608419,132.81126072608419,59342136
2009-04-29,136.10812404278556,136.5862591463919,135.28677647311187,136.3233255539177,136.3233255539177,16242267
2009-04-30,135.45823771077895,135.6870429587951,134.95228729599603,135.21200263096628,135.21200263096628,43677442
2009-05-01,127.08454018391254,127.17045136530406,127.01713103719354,127.01747357958585,127.01747357958585,26841296
2009-05-04,136.1215654592956,136.5061382562596,135.84719423595527,136.05328932834382,136.05328932834382,11116373
2009-05-05,129.8242735219963,129.96538845950556,129.65821808150312,129.7260332660604,129.7260332660604,51205898
2009-05-06,122.11147669862098,122.47380321197217,121.54444729015142,122.39774177005184,122.39774177005184,28140612
2009-05-07,127.35910217361888,127.8366684751326,126.91443895304039,127.24114418598,127.24114418598,53822772
2009-05-08,139.17184068069562,140.01505777235528,138.1327538264436,139.47324834377847,139.47324834377847,21650839
2009-05-11,148.19772026374076,148.33250341404815,148.00645225347301,148.30990364398824,148.30990364398824,36852379
2009-05-12,152.5737272726966,152.89169966064802,151.88470294950656,152.20885041764015,152.20885041764015,8389434
2009-05-13,155.76012567127214,156.7910587379717,155.16494304680867,156.2808407413934,156.2808407413934,17892111
2009-05-14,162.17912913093343,162.53482042861597,161.35330626383646,162.08924571558504,162.08924571558504,11253660
2009-05-15,167.26071659521483,167.6098805843556,166.96701557623717,167.3460876466177,167.3460876466177,19290623
2009-05-18,169.0838448097398,169.55019886137964,168.41474376675632,169.3232629961446,169.3232629961446,32058952
2009-05-19,170.280896299255,170.67182899011067,169.84188362659913,170.06370296485662,170.06370296485662,16806091
2009-05-20,169.40269845029442,169.7676404248891,169.04545862146827,169.7242600131647,169.7242600131647,40560500
2009-05-21,165.08814387511273,165.339898624288,164.74157926353755,165.326569344963,165.326569344963,14447506
2009-05-22,163.61941154021022,163.90769703079533,163.37550890046043,163.79033609149545,163.79033609149545,41084520
2009-05-25,154.77836236410982,155.36943602696502,154.45947036417067,154.96968760092614,154.96968760092614,53002746
2009-05-26,154.771944442666,155.20028771567436,154.3511460426481,154.48548933692152,154.48548933692152,44371843
2009-05-27,149.86943837158506,150.82563734240614,148.87911155481143,149.5133305097563,149.5133305097563,19648009
2009-05-28,144.36758644322575,144.68569820409687,144.1719842912945,144.1845492199227,144.1845492199227,6747805
2009-05-29,145.24894600450756,145.43895443691673,144.8556632146678,145.0956975889022,145.0956975889022,34253530
2009-06-01,151.13423754717732,152.2344325022979,150.4279015382822,151.7012697140622,151.7012697140622,22406444
2009-06-02,155.92725713582564,156.57624481709377,155.36614443315725,156.39029125786269,156.39029125786269,13429498
2009-06-03,148.56566869129102,149.01525102472255,148.31060758404846,148.66853274908328,148.66853274908328,17300268
2009-06-04,143.45693608871767,144.15592901141338,142.71672831965813,143.78160116388904,143.78160116388904,57119446
2009-06-05,148.4946831498583,149.28210907366562,147.9172892332611,148.48066032003172,148.48066032003172,12207924
2009-06-08,143.7689716703725,144.4321151549497,143.11711350890678,143.71564998750543,143.71564998750543,31991650
2009-06-09,142.74879452400748,143.4953829111596,142.27177489556095,142.69106896442324,142.69106896442324,27529670
2009-06-10,144.87745580665054,146.07397978392817,144.31046953686018,145.25340707769195,145.25340707769195,19493027
2009-06-11,141.09718743804314,141.6205723490424,140.27271676673075,141.03960421886688,141.03960421886688,35559560
2009-06-12,141.57227559701602,142.3812207105276,140.55748748897426,141.5382959822633,141.5382959822633,64317811
2009-06-15,136.23202448325668,136.29082660009715,136.18651282911594,136.19082608822853,136.19082608822853,20224738
2009-06-16,133.29920180000826,135.2952676869439,132.3641970323331,133.8101238763117,133.8101238763117,20875597
2009-06-17,135.41358501523587,136.04214314851416,134.26540069483818,135.0966815161694,135.0966815161694,35083410
2009-06-18,128.85429464792006,129.455002758358,128.50463854562258,129.29379303482688,129.29379303482688,41906256
2009-06-19,131.43328370441708,131.77597927702337,130.7302291472919,131.01410432144993,131.01410432144993,22373229
2009-06-22,130.99268401580278,131.25387177014906,130.74029066868619,130.983114105533,130.983114105533,20110965
2009-06-23,132.97254001109533,133.01181153124458,132.9421620741465,132.99026962528148,132.99026962528148,6384681
2009-06-24,134.3825558128314,134.7911542183734,133.7780070670319,133.8128122146747,133.8128122146747,15145206
2009-06-25,138.60679022507443,138.7078048380192,138.41858366367967,138.5066558349648,138.5066558349648,12193492
2009-06-26,139.12036979585653,139.74567756752583,138.61228758559776,139.00025962453194,139.00025962453194,36425331
2009-06-29,137.9645747372216,138.5561709551897,137.45463022403766,137.5733741733107,137.5733741733107,20866555
2009-06-30,138.14528421494163,139.00950700740344,137.36879586586943,138.01969211261283,138.01969211261283,20382495
2009-07-01,139.82194966363153,139.99103802032803,139.48030626972925,139.79200594127624,139.79200594127624,24024056
2009-07-02,140.60173423304738,141.36267739681227,139.56364852495028,139.98848800024592,139.98848800024592,14330405
2009-07-03,139.72094816284863,140.4772583874005,139.21871632029345,140.15432539671693,140.15432539671693,61340343
2009-07-06,137.87919215631203,138.9201984783932,137.25724940352794,138.19577629656507,138.19577629656507,52636289
2009-07-07,136.39333285356795,136.46515273848584,136.34699934837087,136.40986097557516,136.40986097557516,63774505
2009-07-08,132.82662629229134,133.89662635084917,132.0970198107949,132.73875687991648,132.73875687991648,36398944
2009-07-09,137.54592894977813,138.20806425143886,137.1188944439568,137.6164281338451,137.6164281338451,23731483
2009-07-10,134.04394954378694,134.30057914655657,133.7127845551238,133.92006311388536,133.92006311388536,63645398
2009-07-13,131.89529537525274,132.59771424950634,131.5230656981242,131.88134748910633,131.88134748910633,16053218
2009-07-14,129.63920289830656,130.0616801576101,129.28657302907965,129.84524770304165,129.84524770304165,14321530
2009-07-15,133.31442225332867,134.0787477294815,132.38016578418168,132.42815623805257,132.42815623805257,16837062
2009-07-16,131.7087205694275,131.9605786828502,131.52906061582942,131.6320652277619,131.6320652277619,33056301
2009-07-17,135.1364696395653,135.93273495669337,134.75113999859232,135.12390486359547,135.12390486359547,15290417
2009-07-20,132.40194964738006,133.78419284301935,131.7127040856733,133.2461506561626,133.2461506561626,22004910
2009-07-21,133.78386268098913,134.21346617916493,133.55214427406517,134.063668459905,134.063668459905,9238469
2009-07-22,132.07398833169742,132.56822127341664,131.21661275550338,131.87926007353914,131.87926007353914,32238069
2009-07-23,138.2274181621308,138.88190255741677,137.3837281107133,137.6540814265242,137.6540814265242,9720406
2009-07-24,133.92696702736148,135.17782689026777,133.32247759469973,134.0507998460082,134.0507998460082,13807236
2009-07-27,135.28430746041548,135.64646585927363,134.98020987083174,135.04963500088667,135.04963500088667,50138527
2009-07-28,136.77675678399464,137.09782884678515,136.55231296495228,136.99693197608758,136.99693197608758,49042164
2009-07-29,138.22094557323646,138.73981850372334,137.63296976334533,138.26936111758008,138.26936111758008,30237331
2009-07-30,137.46669575109408,138.20294952241352,136.70307716905006,137.77931626288716,137.77931626288716,28499529
2009-07-31,136.60931997221707,137.81457272435847,135.4399262373508,137.4642566975363,137.4642566975363,17565094
2009-08-03,137.7632019508787,138.18290208951728,137.45196555969932,137.62434983177675,137.62434983177675,15191669
2009-08-04,137.07945356777424,137.51992949387937,136.83689410152058,137.2920806224654,137.2920806224654,19436338
2009-08-05,140.8282060956082,141.78232380103452,139.41507652435195,139.73148052522652,139.73148052522652,9740543
2009-08-06,145.8745443546867,146.20213252938296,145.2609421512754,145.45455157790343,145.45455157790343,28105311
2009-08-07,144.44540998953082,145.05657943834188,143.16053756209797,143.82642957391306,143.82642957391306,24873130
2009-08-10,139.4205978311042,140.22076946240682,139.03805010851752,139.9457130203145,139.9457130203145,13796800
2009-08-11,139.71633642016658,140.82749802324648,138.07734658686553,139.7320072845199,139.7320072845199,61911044
2009-08-12,147.6019440401701,148.30964444054862,146.58101036043624,147.21110930870375,147.21110930870375,34765922
2009-08-13,144.50968224443915,145.132380287204,143.19345420919964,144.40938412456583,144.40938412456583,36583397
2009-08-14,150.18535133781342,150.919078787028,149.69381894794682,150.22639322136925,150.22639322136925,18030873
2009-08-17,157.02399348537483,157.58375315543745,156.19521369423265,156.83516471912148,156.83516471912148,24135683
2009-08-18,154.04908563930215,154.93702751602194,153.62766741618626,154.53660852065713,154.53660852065713,35195317
2009-08-19,156.69540875830393,157.31984253726932,155.924465128321,156.9226798174703,156.9226798174703,26473887
2009-08-20,163.3891012014111,163.79783576705873,163.06751033735569,163.65094711606363,163.65094711606363,63157393
2009-08-21,161.8440588274084,162.74744734938884,160.44544649850977,162.0230158942084,162.0230158942084,21374890
2009-08-24,161.5867815492023,161.83141000148342,161.1416907197196,161.2137015474873,161.2137015474873,17845531
2009-08-25,158.53573332457745,159.14184362797158,158.04792305549108,158.9316200866295,158.9316200866295,35340908
2009-08-26,155.04252076080022,155.3909305114054,154.6795498489355,155.10727034618176,155.10727034618176,11310155
2009-08-27,152.49253175486788,154.212264165926,151.57883177244005,152.729589896204,152.729589896204,42058756
2009-08-28,149.18581567520548,150.18740255410478,148.30908863907632,148.41759287968506,148.41759287968506,11068047
2009-08-31,148.45117162639826,148.84370799367852,148.13730056782057,148.58656606696692,148.58656606696692,35432881
2009-09-01,145.86451679179206,146.37773270662993,145.55888083530238,146.01851672933978,146.01851672933978,16371226
2009-09-02,147.61461282131546,148.35568564855686,146.19012658511625,146.84013384412947,146.84013384412947,32150883
